Date,Close
1999-03-04 00:00:00+00:00,19.8125
1999-03-05 00:00:00+00:00,20.1875
1999-03-08 00:00:00+00:00,20.0
1999-03-09 00:00:00+00:00,19.875
1999-03-10 00:00:00+00:00,20.0
1999-03-11 00:00:00+00:00,21.125
1999-03-12 00:00:00+00:00,20.75
1999-03-15 00:00:00+00:00,20.9375
1999-03-16 00:00:00+00:00,21.5
1999-03-17 00:00:00+00:00,21.125
1999-03-18 00:00:00+00:00,20.8125
1999-03-19 00:00:00+00:00,20.9375
1999-03-22 00:00:00+00:00,20.9375
1999-03-23 00:00:00+00:00,19.9375
1999-03-24 00:00:00+00:00,19.5
1999-03-25 00:00:00+00:00,20.125
1999-03-26 00:00:00+00:00,19.5
1999-03-29 00:00:00+00:00,20.125
1999-03-30 00:00:00+00:00,19.875
1999-03-31 00:00:00+00:00,19.875
1999-04-01 00:00:00+00:00,20.25
1999-04-05 00:00:00+00:00,20.3125
1999-04-06 00:00:00+00:00,20.5
1999-04-07 00:00:00+00:00,20.8125
1999-04-08 00:00:00+00:00,21.25
1999-04-09 00:00:00+00:00,21.0
1999-04-12 00:00:00+00:00,21.1875
1999-04-13 00:00:00+00:00,21.3125
1999-04-14 00:00:00+00:00,21.25
1999-04-15 00:00:00+00:00,21.25
1999-04-16 00:00:00+00:00,20.9375
1999-04-19 00:00:00+00:00,20.8125
1999-04-20 00:00:00+00:00,20.6875
1999-04-21 00:00:00+00:00,20.875
1999-04-22 00:00:00+00:00,21.0625
1999-04-23 00:00:00+00:00,20.8125
1999-04-26 00:00:00+00:00,21.0625
1999-04-27 00:00:00+00:00,21.625
1999-04-28 00:00:00+00:00,21.3125
1999-04-29 00:00:00+00:00,21.375
1999-04-30 00:00:00+00:00,21.25
1999-05-03 00:00:00+00:00,21.625
1999-05-04 00:00:00+00:00,21.5625
1999-05-05 00:00:00+00:00,21.625
1999-05-06 00:00:00+00:00,21.4375
1999-05-07 00:00:00+00:00,21.4375
1999-05-10 00:00:00+00:00,21.125
1999-05-11 00:00:00+00:00,21.4375
1999-05-12 00:00:00+00:00,21.0
1999-05-13 00:00:00+00:00,21.375
1999-05-14 00:00:00+00:00,20.625
1999-05-17 00:00:00+00:00,20.25
1999-05-18 00:00:00+00:00,20.75
1999-05-19 00:00:00+00:00,20.875
1999-05-20 00:00:00+00:00,21.375
1999-05-21 00:00:00+00:00,21.125
1999-05-24 00:00:00+00:00,20.875
1999-05-25 00:00:00+00:00,20.5
1999-05-26 00:00:00+00:00,20.5
1999-05-27 00:00:00+00:00,20.0625
1999-05-28 00:00:00+00:00,20.125
1999-06-01 00:00:00+00:00,19.9375
1999-06-02 00:00:00+00:00,19.9375
1999-06-03 00:00:00+00:00,20.25
1999-06-04 00:00:00+00:00,20.25
1999-06-07 00:00:00+00:00,20.4375
1999-06-08 00:00:00+00:00,20.75
1999-06-09 00:00:00+00:00,21.25
1999-06-10 00:00:00+00:00,21.1875
1999-06-11 00:00:00+00:00,21.375
1999-06-14 00:00:00+00:00,21.1875
1999-06-15 00:00:00+00:00,21.4375
1999-06-16 00:00:00+00:00,21.5
1999-06-17 00:00:00+00:00,21.4375
1999-06-18 00:00:00+00:00,21.5
1999-06-21 00:00:00+00:00,21.875
1999-06-22 00:00:00+00:00,21.8125
1999-06-23 00:00:00+00:00,21.375
1999-06-24 00:00:00+00:00,21.0625
1999-06-25 00:00:00+00:00,21.4375
1999-06-28 00:00:00+00:00,21.25
1999-06-29 00:00:00+00:00,21.5625
1999-06-30 00:00:00+00:00,21.8125
1999-07-01 00:00:00+00:00,21.8125
1999-07-02 00:00:00+00:00,21.75
1999-07-06 00:00:00+00:00,22.25
1999-07-07 00:00:00+00:00,21.9375
1999-07-08 00:00:00+00:00,22.0625
1999-07-09 00:00:00+00:00,22.125
1999-07-12 00:00:00+00:00,22.1875
1999-07-13 00:00:00+00:00,21.625
1999-07-14 00:00:00+00:00,21.9375
1999-07-15 00:00:00+00:00,22.1875
1999-07-16 00:00:00+00:00,22.0
1999-07-19 00:00:00+00:00,22.4375
1999-07-20 00:00:00+00:00,21.6875
1999-07-21 00:00:00+00:00,21.9375
1999-07-22 00:00:00+00:00,21.4375
1999-07-23 00:00:00+00:00,21.375
1999-07-26 00:00:00+00:00,21.375
1999-07-27 00:00:00+00:00,21.375
1999-07-28 00:00:00+00:00,21.375
1999-07-29 00:00:00+00:00,20.625
1999-07-30 00:00:00+00:00,20.8125
1999-08-02 00:00:00+00:00,21.0625
1999-08-03 00:00:00+00:00,21.0
1999-08-04 00:00:00+00:00,21.3125
1999-08-05 00:00:00+00:00,20.9375
1999-08-06 00:00:00+00:00,20.6875
1999-08-09 00:00:00+00:00,20.8125
1999-08-10 00:00:00+00:00,20.625
1999-08-11 00:00:00+00:00,20.75
1999-08-12 00:00:00+00:00,21.25
1999-08-13 00:00:00+00:00,21.3125
1999-08-16 00:00:00+00:00,21.3125
1999-08-17 00:00:00+00:00,21.4375
1999-08-18 00:00:00+00:00,21.1875
1999-08-19 00:00:00+00:00,21.375
1999-08-20 00:00:00+00:00,21.8125
1999-08-23 00:00:00+00:00,21.8125
1999-08-24 00:00:00+00:00,21.875
1999-08-25 00:00:00+00:00,21.625
1999-08-26 00:00:00+00:00,21.375
1999-08-27 00:00:00+00:00,21.375
1999-08-30 00:00:00+00:00,21.0625
1999-08-31 00:00:00+00:00,21.0
1999-09-01 00:00:00+00:00,21.4375
1999-09-02 00:00:00+00:00,21.1875
1999-09-03 00:00:00+00:00,21.625
1999-09-07 00:00:00+00:00,22.0
1999-09-08 00:00:00+00:00,21.375
1999-09-09 00:00:00+00:00,21.875
1999-09-10 00:00:00+00:00,21.5625
1999-09-13 00:00:00+00:00,21.4375
1999-09-14 00:00:00+00:00,21.125
1999-09-15 00:00:00+00:00,21.0625
1999-09-16 00:00:00+00:00,21.0
1999-09-17 00:00:00+00:00,21.0
1999-09-20 00:00:00+00:00,21.0625
1999-09-21 00:00:00+00:00,20.875
1999-09-22 00:00:00+00:00,20.8125
1999-09-23 00:00:00+00:00,20.8125
1999-09-24 00:00:00+00:00,20.5
1999-09-27 00:00:00+00:00,20.75
1999-09-28 00:00:00+00:00,20.4375
1999-09-29 00:00:00+00:00,20.75
1999-09-30 00:00:00+00:00,20.9375
1999-10-01 00:00:00+00:00,20.75
1999-10-04 00:00:00+00:00,21.5625
1999-10-05 00:00:00+00:00,21.4375
1999-10-06 00:00:00+00:00,21.3125
1999-10-07 00:00:00+00:00,21.5
1999-10-08 00:00:00+00:00,21.5625
1999-10-11 00:00:00+00:00,21.6875
1999-10-12 00:00:00+00:00,21.5
1999-10-13 00:00:00+00:00,21.4375
1999-10-14 00:00:00+00:00,21.34375
1999-10-15 00:00:00+00:00,20.9375
1999-10-18 00:00:00+00:00,21.0625
1999-10-19 00:00:00+00:00,21.5
1999-10-20 00:00:00+00:00,21.4375
1999-10-21 00:00:00+00:00,21.1875
1999-10-22 00:00:00+00:00,21.5625
1999-10-25 00:00:00+00:00,21.25
1999-10-26 00:00:00+00:00,21.5
1999-10-27 00:00:00+00:00,21.25
1999-10-28 00:00:00+00:00,21.8125
1999-10-29 00:00:00+00:00,22.0
1999-11-01 00:00:00+00:00,21.875
1999-11-02 00:00:00+00:00,22.1875
1999-11-03 00:00:00+00:00,21.9375
1999-11-04 00:00:00+00:00,22.25
1999-11-05 00:00:00+00:00,22.375
1999-11-08 00:00:00+00:00,22.125
1999-11-09 00:00:00+00:00,22.25
1999-11-10 00:00:00+00:00,22.4375
1999-11-11 00:00:00+00:00,22.625
1999-11-12 00:00:00+00:00,22.625
1999-11-15 00:00:00+00:00,22.75
1999-11-16 00:00:00+00:00,23.125
1999-11-17 00:00:00+00:00,23.375
1999-11-18 00:00:00+00:00,23.4375
1999-11-19 00:00:00+00:00,23.4375
1999-11-22 00:00:00+00:00,23.0625
1999-11-23 00:00:00+00:00,22.625
1999-11-24 00:00:00+00:00,22.5
1999-11-26 00:00:00+00:00,22.875
1999-11-29 00:00:00+00:00,22.625
1999-11-30 00:00:00+00:00,22.3125
1999-12-01 00:00:00+00:00,22.875
1999-12-02 00:00:00+00:00,22.75
1999-12-03 00:00:00+00:00,23.25
1999-12-06 00:00:00+00:00,23.625
1999-12-07 00:00:00+00:00,23.5625
1999-12-08 00:00:00+00:00,23.5625
1999-12-09 00:00:00+00:00,23.75
1999-12-10 00:00:00+00:00,23.5
1999-12-13 00:00:00+00:00,23.5625
1999-12-14 00:00:00+00:00,23.5
1999-12-15 00:00:00+00:00,23.625
1999-12-16 00:00:00+00:00,24.4375
1999-12-17 00:00:00+00:00,24.375
1999-12-20 00:00:00+00:00,24.3125
1999-12-21 00:00:00+00:00,24.5
1999-12-22 00:00:00+00:00,24.875
1999-12-23 00:00:00+00:00,26.0
1999-12-27 00:00:00+00:00,26.4375
1999-12-28 00:00:00+00:00,25.9375
1999-12-29 00:00:00+00:00,25.9375
1999-12-30 00:00:00+00:00,26.3125
1999-12-31 00:00:00+00:00,26.6875
2000-01-03 00:00:00+00:00,26.25
2000-01-04 00:00:00+00:00,25.0
2000-01-05 00:00:00+00:00,25.625
2000-01-06 00:00:00+00:00,25.625
2000-01-07 00:00:00+00:00,27.0
2000-01-10 00:00:00+00:00,26.9375
2000-01-11 00:00:00+00:00,26.875
2000-01-12 00:00:00+00:00,26.8125
2000-01-13 00:00:00+00:00,27.125
2000-01-14 00:00:00+00:00,27.6875
2000-01-18 00:00:00+00:00,27.25
2000-01-19 00:00:00+00:00,26.9375
2000-01-20 00:00:00+00:00,27.375
2000-01-21 00:00:00+00:00,26.5625
2000-01-24 00:00:00+00:00,26.0625
2000-01-25 00:00:00+00:00,25.9375
2000-01-26 00:00:00+00:00,26.125
2000-01-27 00:00:00+00:00,26.4375
2000-01-28 00:00:00+00:00,25.375
2000-01-31 00:00:00+00:00,25.1875
2000-02-01 00:00:00+00:00,25.5
2000-02-02 00:00:00+00:00,26.3125
2000-02-03 00:00:00+00:00,27.4375
2000-02-04 00:00:00+00:00,27.6875
2000-02-07 00:00:00+00:00,27.0
2000-02-08 00:00:00+00:00,27.9375
2000-02-09 00:00:00+00:00,28.625
2000-02-10 00:00:00+00:00,28.375
2000-02-11 00:00:00+00:00,27.875
2000-02-14 00:00:00+00:00,28.375
2000-02-15 00:00:00+00:00,27.625
2000-02-16 00:00:00+00:00,28.0625
2000-02-17 00:00:00+00:00,28.4375
2000-02-18 00:00:00+00:00,27.75
2000-02-22 00:00:00+00:00,29.0625
2000-02-23 00:00:00+00:00,29.25
2000-02-24 00:00:00+00:00,28.5625
2000-02-25 00:00:00+00:00,28.25
2000-02-28 00:00:00+00:00,27.625
2000-02-29 00:00:00+00:00,27.875
2000-03-01 00:00:00+00:00,28.125
2000-03-02 00:00:00+00:00,28.6875
2000-03-03 00:00:00+00:00,29.0625
2000-03-06 00:00:00+00:00,28.5625
2000-03-07 00:00:00+00:00,28.375
2000-03-08 00:00:00+00:00,28.875
2000-03-09 00:00:00+00:00,28.8125
2000-03-10 00:00:00+00:00,28.25
2000-03-13 00:00:00+00:00,27.5
2000-03-14 00:00:00+00:00,27.25
2000-03-15 00:00:00+00:00,27.0
2000-03-16 00:00:00+00:00,27.75
2000-03-17 00:00:00+00:00,28.0
2000-03-20 00:00:00+00:00,28.375
2000-03-21 00:00:00+00:00,28.296875
2000-03-22 00:00:00+00:00,28.1875
2000-03-23 00:00:00+00:00,28.5
2000-03-24 00:00:00+00:00,28.4375
2000-03-27 00:00:00+00:00,28.0
2000-03-28 00:00:00+00:00,28.0625
2000-03-29 00:00:00+00:00,27.75
2000-03-30 00:00:00+00:00,27.125
2000-03-31 00:00:00+00:00,27.0
2000-04-03 00:00:00+00:00,26.625
2000-04-04 00:00:00+00:00,26.375
2000-04-05 00:00:00+00:00,26.375
2000-04-06 00:00:00+00:00,26.625
2000-04-07 00:00:00+00:00,26.5625
2000-04-10 00:00:00+00:00,26.75
2000-04-11 00:00:00+00:00,26.4375
2000-04-12 00:00:00+00:00,26.1875
2000-04-13 00:00:00+00:00,26.0625
2000-04-14 00:00:00+00:00,25.0625
2000-04-17 00:00:00+00:00,25.75
2000-04-18 00:00:00+00:00,25.375
2000-04-19 00:00:00+00:00,24.875
2000-04-20 00:00:00+00:00,24.875
2000-04-24 00:00:00+00:00,24.5
2000-04-25 00:00:00+00:00,25.0625
2000-04-26 00:00:00+00:00,25.25
2000-04-27 00:00:00+00:00,24.5
2000-04-28 00:00:00+00:00,24.625
2000-05-01 00:00:00+00:00,24.9375
2000-05-02 00:00:00+00:00,24.875
2000-05-03 00:00:00+00:00,24.375
2000-05-04 00:00:00+00:00,24.1875
2000-05-05 00:00:00+00:00,24.625
2000-05-08 00:00:00+00:00,24.3125
2000-05-09 00:00:00+00:00,24.125
2000-05-10 00:00:00+00:00,23.8125
2000-05-11 00:00:00+00:00,24.078125
2000-05-12 00:00:00+00:00,24.5
2000-05-15 00:00:00+00:00,24.3125
2000-05-16 00:00:00+00:00,24.75
2000-05-17 00:00:00+00:00,23.75
2000-05-18 00:00:00+00:00,23.3125
2000-05-19 00:00:00+00:00,22.8125
2000-05-22 00:00:00+00:00,22.9375
2000-05-23 00:00:00+00:00,22.875
2000-05-24 00:00:00+00:00,23.125
2000-05-25 00:00:00+00:00,23.0625
2000-05-26 00:00:00+00:00,23.9375
2000-05-30 00:00:00+00:00,24.625
2000-05-31 00:00:00+00:00,24.75
2000-06-01 00:00:00+00:00,25.0
2000-06-02 00:00:00+00:00,25.890625
2000-06-05 00:00:00+00:00,25.75
2000-06-06 00:00:00+00:00,25.8125
2000-06-07 00:00:00+00:00,25.546875
2000-06-08 00:00:00+00:00,25.4375
2000-06-09 00:00:00+00:00,25.25
2000-06-12 00:00:00+00:00,25.625
2000-06-13 00:00:00+00:00,25.8125
2000-06-14 00:00:00+00:00,25.875
2000-06-15 00:00:00+00:00,25.625
2000-06-16 00:00:00+00:00,25.6875
2000-06-19 00:00:00+00:00,25.5625
2000-06-20 00:00:00+00:00,25.375
2000-06-21 00:00:00+00:00,24.75
2000-06-22 00:00:00+00:00,24.375
2000-06-23 00:00:00+00:00,24.0
2000-06-26 00:00:00+00:00,23.5625
2000-06-27 00:00:00+00:00,24.3125
2000-06-28 00:00:00+00:00,24.3125
2000-06-29 00:00:00+00:00,23.8125
2000-06-30 00:00:00+00:00,24.25
2000-07-03 00:00:00+00:00,24.0
2000-07-05 00:00:00+00:00,24.25
2000-07-06 00:00:00+00:00,24.3125
2000-07-07 00:00:00+00:00,24.5
2000-07-10 00:00:00+00:00,24.75
2000-07-11 00:00:00+00:00,24.5
2000-07-12 00:00:00+00:00,24.4375
2000-07-13 00:00:00+00:00,24.5625
2000-07-14 00:00:00+00:00,25.0
2000-07-17 00:00:00+00:00,25.3125
2000-07-18 00:00:00+00:00,25.125
2000-07-19 00:00:00+00:00,24.8125
2000-07-20 00:00:00+00:00,25.3125
2000-07-21 00:00:00+00:00,25.125
2000-07-24 00:00:00+00:00,24.5625
2000-07-25 00:00:00+00:00,24.8125
2000-07-26 00:00:00+00:00,24.75
2000-07-27 00:00:00+00:00,24.375
2000-07-28 00:00:00+00:00,23.875
2000-07-31 00:00:00+00:00,24.1875
2000-08-01 00:00:00+00:00,23.6875
2000-08-02 00:00:00+00:00,23.5
2000-08-03 00:00:00+00:00,23.1875
2000-08-04 00:00:00+00:00,23.3125
2000-08-07 00:00:00+00:00,23.5625
2000-08-08 00:00:00+00:00,23.5625
2000-08-09 00:00:00+00:00,23.625
2000-08-10 00:00:00+00:00,24.0
2000-08-11 00:00:00+00:00,23.875
2000-08-14 00:00:00+00:00,24.1875
2000-08-15 00:00:00+00:00,24.125
2000-08-16 00:00:00+00:00,24.0625
2000-08-17 00:00:00+00:00,24.125
2000-08-18 00:00:00+00:00,23.75
2000-08-21 00:00:00+00:00,23.3125
2000-08-22 00:00:00+00:00,23.1875
2000-08-23 00:00:00+00:00,23.1875
2000-08-24 00:00:00+00:00,20.75
2000-08-25 00:00:00+00:00,21.0625
2000-08-28 00:00:00+00:00,21.0625
2000-08-29 00:00:00+00:00,20.875
2000-08-30 00:00:00+00:00,20.5
2000-08-31 00:00:00+00:00,20.5625
2000-09-01 00:00:00+00:00,21.0625
2000-09-05 00:00:00+00:00,20.9375
2000-09-06 00:00:00+00:00,20.625
2000-09-07 00:00:00+00:00,20.875
2000-09-08 00:00:00+00:00,20.4375
2000-09-11 00:00:00+00:00,20.0
2000-09-12 00:00:00+00:00,19.75
2000-09-13 00:00:00+00:00,19.4375
2000-09-14 00:00:00+00:00,19.6875
2000-09-15 00:00:00+00:00,19.375
2000-09-18 00:00:00+00:00,19.0
2000-09-19 00:00:00+00:00,19.0
2000-09-20 00:00:00+00:00,18.5
2000-09-21 00:00:00+00:00,18.375
2000-09-22 00:00:00+00:00,18.9375
2000-09-25 00:00:00+00:00,19.125
2000-09-26 00:00:00+00:00,19.1875
2000-09-27 00:00:00+00:00,19.3125
2000-09-28 00:00:00+00:00,19.5
2000-09-29 00:00:00+00:00,19.3125
2000-10-02 00:00:00+00:00,19.4375
2000-10-03 00:00:00+00:00,19.375
2000-10-04 00:00:00+00:00,19.1875
2000-10-05 00:00:00+00:00,19.125
2000-10-06 00:00:00+00:00,18.75
2000-10-09 00:00:00+00:00,18.6875
2000-10-10 00:00:00+00:00,18.625
2000-10-11 00:00:00+00:00,18.3125
2000-10-12 00:00:00+00:00,17.9375
2000-10-13 00:00:00+00:00,18.25
2000-10-16 00:00:00+00:00,18.1875
2000-10-17 00:00:00+00:00,18.125
2000-10-18 00:00:00+00:00,17.5
2000-10-19 00:00:00+00:00,18.0625
2000-10-20 00:00:00+00:00,18.1875
2000-10-23 00:00:00+00:00,17.9375
2000-10-24 00:00:00+00:00,18.375
2000-10-25 00:00:00+00:00,18.0
2000-10-26 00:00:00+00:00,18.25
2000-10-27 00:00:00+00:00,18.8125
2000-10-30 00:00:00+00:00,18.9375
2000-10-31 00:00:00+00:00,19.5
2000-11-01 00:00:00+00:00,19.625
2000-11-02 00:00:00+00:00,19.75
2000-11-03 00:00:00+00:00,19.9375
2000-11-06 00:00:00+00:00,19.8125
2000-11-07 00:00:00+00:00,19.75
2000-11-08 00:00:00+00:00,19.3125
2000-11-09 00:00:00+00:00,19.5
2000-11-10 00:00:00+00:00,19.125
2000-11-13 00:00:00+00:00,18.75
2000-11-14 00:00:00+00:00,19.25
2000-11-15 00:00:00+00:00,19.125
2000-11-16 00:00:00+00:00,18.875
2000-11-17 00:00:00+00:00,18.5625
2000-11-20 00:00:00+00:00,18.25
2000-11-21 00:00:00+00:00,18.1875
2000-11-22 00:00:00+00:00,17.75
2000-11-24 00:00:00+00:00,18.125
2000-11-27 00:00:00+00:00,18.4375
2000-11-28 00:00:00+00:00,18.375
2000-11-29 00:00:00+00:00,18.4375
2000-11-30 00:00:00+00:00,18.1875
2000-12-01 00:00:00+00:00,18.625
2000-12-04 00:00:00+00:00,18.625
2000-12-05 00:00:00+00:00,18.8125
2000-12-06 00:00:00+00:00,19.0
2000-12-07 00:00:00+00:00,18.875
2000-12-08 00:00:00+00:00,19.0
2000-12-11 00:00:00+00:00,19.125
2000-12-12 00:00:00+00:00,19.0
2000-12-13 00:00:00+00:00,18.6875
2000-12-14 00:00:00+00:00,18.5
2000-12-15 00:00:00+00:00,18.5
2000-12-18 00:00:00+00:00,18.3125
2000-12-19 00:00:00+00:00,18.375
2000-12-20 00:00:00+00:00,18.3125
2000-12-21 00:00:00+00:00,18.3125
2000-12-22 00:00:00+00:00,18.625
2000-12-26 00:00:00+00:00,18.8125
2000-12-27 00:00:00+00:00,19.125
2000-12-28 00:00:00+00:00,19.1875
2000-12-29 00:00:00+00:00,19.5
2001-01-02 00:00:00+00:00,19.5625
2001-01-03 00:00:00+00:00,19.9375
2001-01-04 00:00:00+00:00,19.8125
2001-01-05 00:00:00+00:00,19.625
2001-01-08 00:00:00+00:00,19.625
2001-01-09 00:00:00+00:00,19.4375
2001-01-10 00:00:00+00:00,19.3125
2001-01-11 00:00:00+00:00,19.875
2001-01-12 00:00:00+00:00,19.875
2001-01-16 00:00:00+00:00,19.8125
2001-01-17 00:00:00+00:00,20.0
2001-01-18 00:00:00+00:00,20.25
2001-01-19 00:00:00+00:00,20.0625
2001-01-22 00:00:00+00:00,20.125
2001-01-23 00:00:00+00:00,20.1875
2001-01-24 00:00:00+00:00,19.875
2001-01-25 00:00:00+00:00,19.9375
2001-01-26 00:00:00+00:00,19.875
2001-01-29 00:00:00+00:00,19.959999084472656
2001-01-30 00:00:00+00:00,20.040000915527344
2001-01-31 00:00:00+00:00,20.5
2001-02-01 00:00:00+00:00,20.260000228881836
2001-02-02 00:00:00+00:00,19.979999542236328
2001-02-05 00:00:00+00:00,20.079999923706055
2001-02-06 00:00:00+00:00,20.049999237060547
2001-02-07 00:00:00+00:00,19.8700008392334
2001-02-08 00:00:00+00:00,19.56999969482422
2001-02-09 00:00:00+00:00,19.610000610351562
2001-02-12 00:00:00+00:00,19.600000381469727
2001-02-13 00:00:00+00:00,19.540000915527344
2001-02-14 00:00:00+00:00,19.229999542236328
2001-02-15 00:00:00+00:00,19.139999389648438
2001-02-16 00:00:00+00:00,19.0
2001-02-20 00:00:00+00:00,18.84000015258789
2001-02-21 00:00:00+00:00,18.450000762939453
2001-02-22 00:00:00+00:00,18.260000228881836
2001-02-23 00:00:00+00:00,18.079999923706055
2001-02-26 00:00:00+00:00,18.239999771118164
2001-02-27 00:00:00+00:00,18.229999542236328
2001-02-28 00:00:00+00:00,18.649999618530273
2001-03-01 00:00:00+00:00,18.700000762939453
2001-03-02 00:00:00+00:00,18.739999771118164
2001-03-05 00:00:00+00:00,18.739999771118164
2001-03-06 00:00:00+00:00,19.049999237060547
2001-03-07 00:00:00+00:00,19.040000915527344
2001-03-08 00:00:00+00:00,18.8700008392334
2001-03-09 00:00:00+00:00,18.600000381469727
2001-03-12 00:00:00+00:00,18.200000762939453
2001-03-13 00:00:00+00:00,17.850000381469727
2001-03-14 00:00:00+00:00,16.799999237060547
2001-03-15 00:00:00+00:00,17.049999237060547
2001-03-16 00:00:00+00:00,16.579999923706055
2001-03-19 00:00:00+00:00,16.549999237060547
2001-03-20 00:00:00+00:00,16.700000762939453
2001-03-21 00:00:00+00:00,16.25
2001-03-22 00:00:00+00:00,15.649999618530273
2001-03-23 00:00:00+00:00,15.949999809265137
2001-03-26 00:00:00+00:00,16.600000381469727
2001-03-27 00:00:00+00:00,17.0
2001-03-28 00:00:00+00:00,16.459999084472656
2001-03-29 00:00:00+00:00,16.520000457763672
2001-03-30 00:00:00+00:00,16.700000762939453
2001-04-02 00:00:00+00:00,16.290000915527344
2001-04-03 00:00:00+00:00,15.739999771118164
2001-04-04 00:00:00+00:00,16.149999618530273
2001-04-05 00:00:00+00:00,16.8799991607666
2001-04-06 00:00:00+00:00,16.59000015258789
2001-04-09 00:00:00+00:00,16.700000762939453
2001-04-10 00:00:00+00:00,16.860000610351562
2001-04-11 00:00:00+00:00,16.860000610351562
2001-04-12 00:00:00+00:00,17.299999237060547
2001-04-16 00:00:00+00:00,17.100000381469727
2001-04-17 00:00:00+00:00,16.850000381469727
2001-04-18 00:00:00+00:00,17.600000381469727
2001-04-19 00:00:00+00:00,17.649999618530273
2001-04-20 00:00:00+00:00,17.75
2001-04-23 00:00:00+00:00,17.399999618530273
2001-04-24 00:00:00+00:00,17.649999618530273
2001-04-25 00:00:00+00:00,17.600000381469727
2001-04-26 00:00:00+00:00,17.700000762939453
2001-04-27 00:00:00+00:00,17.68000030517578
2001-04-30 00:00:00+00:00,17.65999984741211
2001-05-01 00:00:00+00:00,17.799999237060547
2001-05-02 00:00:00+00:00,17.68000030517578
2001-05-03 00:00:00+00:00,17.299999237060547
2001-05-04 00:00:00+00:00,17.649999618530273
2001-05-07 00:00:00+00:00,17.5
2001-05-08 00:00:00+00:00,17.31999969482422
2001-05-09 00:00:00+00:00,17.18000030517578
2001-05-10 00:00:00+00:00,17.34000015258789
2001-05-11 00:00:00+00:00,17.100000381469727
2001-05-14 00:00:00+00:00,16.959999084472656
2001-05-15 00:00:00+00:00,17.09000015258789
2001-05-16 00:00:00+00:00,17.270000457763672
2001-05-17 00:00:00+00:00,17.299999237060547
2001-05-18 00:00:00+00:00,17.31999969482422
2001-05-21 00:00:00+00:00,17.549999237060547
2001-05-22 00:00:00+00:00,17.43000030517578
2001-05-23 00:00:00+00:00,17.100000381469727
2001-05-24 00:00:00+00:00,17.270000457763672
2001-05-25 00:00:00+00:00,17.149999618530273
2001-05-29 00:00:00+00:00,16.889999389648438
2001-05-30 00:00:00+00:00,16.600000381469727
2001-05-31 00:00:00+00:00,16.700000762939453
2001-06-01 00:00:00+00:00,16.6200008392334
2001-06-04 00:00:00+00:00,16.8700008392334
2001-06-05 00:00:00+00:00,17.18000030517578
2001-06-06 00:00:00+00:00,16.799999237060547
2001-06-07 00:00:00+00:00,16.950000762939453
2001-06-08 00:00:00+00:00,16.979999542236328
2001-06-11 00:00:00+00:00,16.729999542236328
2001-06-12 00:00:00+00:00,16.610000610351562
2001-06-13 00:00:00+00:00,16.700000762939453
2001-06-14 00:00:00+00:00,16.770000457763672
2001-06-15 00:00:00+00:00,16.6299991607666
2001-06-18 00:00:00+00:00,16.350000381469727
2001-06-19 00:00:00+00:00,16.270000457763672
2001-06-20 00:00:00+00:00,16.18000030517578
2001-06-21 00:00:00+00:00,16.15999984741211
2001-06-22 00:00:00+00:00,16.229999542236328
2001-06-25 00:00:00+00:00,16.399999618530273
2001-06-26 00:00:00+00:00,16.350000381469727
2001-06-27 00:00:00+00:00,16.34000015258789
2001-06-28 00:00:00+00:00,16.209999084472656
2001-06-29 00:00:00+00:00,16.600000381469727
2001-07-02 00:00:00+00:00,16.75
2001-07-03 00:00:00+00:00,16.6299991607666
2001-07-05 00:00:00+00:00,16.100000381469727
2001-07-06 00:00:00+00:00,15.869999885559082
2001-07-09 00:00:00+00:00,15.899999618530273
2001-07-10 00:00:00+00:00,15.899999618530273
2001-07-11 00:00:00+00:00,15.920000076293945
2001-07-12 00:00:00+00:00,16.149999618530273
2001-07-13 00:00:00+00:00,16.200000762939453
2001-07-16 00:00:00+00:00,16.09000015258789
2001-07-17 00:00:00+00:00,16.110000610351562
2001-07-18 00:00:00+00:00,16.0
2001-07-19 00:00:00+00:00,16.270000457763672
2001-07-20 00:00:00+00:00,16.09000015258789
2001-07-23 00:00:00+00:00,16.049999237060547
2001-07-24 00:00:00+00:00,15.989999771118164
2001-07-25 00:00:00+00:00,15.859999656677246
2001-07-26 00:00:00+00:00,16.0
2001-07-27 00:00:00+00:00,16.389999389648438
2001-07-30 00:00:00+00:00,16.450000762939453
2001-07-31 00:00:00+00:00,16.440000534057617
2001-08-01 00:00:00+00:00,16.59000015258789
2001-08-02 00:00:00+00:00,16.639999389648438
2001-08-03 00:00:00+00:00,16.469999313354492
2001-08-06 00:00:00+00:00,16.260000228881836
2001-08-07 00:00:00+00:00,16.209999084472656
2001-08-08 00:00:00+00:00,15.829999923706055
2001-08-09 00:00:00+00:00,15.869999885559082
2001-08-10 00:00:00+00:00,15.8100004196167
2001-08-13 00:00:00+00:00,15.880000114440918
2001-08-14 00:00:00+00:00,16.200000762939453
2001-08-15 00:00:00+00:00,16.100000381469727
2001-08-16 00:00:00+00:00,15.899999618530273
2001-08-17 00:00:00+00:00,15.529999732971191
2001-08-20 00:00:00+00:00,15.4399995803833
2001-08-21 00:00:00+00:00,15.470000267028809
2001-08-22 00:00:00+00:00,15.699999809265137
2001-08-23 00:00:00+00:00,15.609999656677246
2001-08-24 00:00:00+00:00,15.819999694824219
2001-08-27 00:00:00+00:00,15.760000228881836
2001-08-28 00:00:00+00:00,15.59000015258789
