sqldate,AvgTone,NormalizedTone,7d,14d,28d
1986-04-29,5.403298390453272,4.9082330938443155,3.6516417595934456,2.9637779961882713,2.9630554041877657
1986-04-30,3.7575132447477566,1.3174812999151717,3.3939739377083846,2.822064848147622,2.8438596330911907
1986-05-01,4.035893679736823,1.924847971646347,3.15252606155615,2.716096914042144,2.855979110135403
1986-05-02,5.141634812517152,4.337339034962002,3.296837269801429,2.845062789812149,2.9131802019149
1986-05-03,4.549620359696495,3.0456899007814426,3.5707416077373204,2.928505323550749,2.907281824642587
1986-05-04,4.932897671390967,3.8819191607978185,3.501100753283206,3.1413711448892068,2.9828227563802647
1986-05-05,4.9012572992339,3.8128866243333635,3.318342440897209,3.199531665654672,3.0035409707886482
1986-05-06,6.830641372389878,8.02239072633647,3.763222102681802,3.707431931137624,3.1311270264889415
1986-05-07,4.220923347290214,2.328543200292149,3.90765951702137,3.6508167273648775,3.16900346068856
1986-05-08,4.182098199616206,2.2438350176816866,3.9532290950264186,3.5528775782912843,3.173018571707689
1986-05-09,4.9533558125253645,3.9265544567053543,3.894545583846898,3.5956914268241635,3.175798704071218
1986-05-10,4.45018429304242,2.8287416340826823,3.863552974318503,3.717147291027912,3.1549726957964306
1986-05-11,4.709198431322896,3.3938551813221283,3.7938295486791196,3.6474651509811626,3.176373826763164
1986-05-12,4.2047508112546,2.2932581796843277,3.5767397708721136,3.4475411058846612,3.187172262817382
1986-05-13,5.048256332028861,4.133607127912875,3.0211992568116,3.3922106797467015,3.177994337967487
1986-05-14,5.204913431895503,4.475399471734731,3.3278930098748267,3.6177762634480986,3.2199205557978603
1986-05-15,4.878749126490675,3.7637785971606204,3.5450278069432457,3.749128450984832,3.232612682513488
1986-05-16,5.959893564052838,6.12260492318671,3.858749302154868,3.8766474430008833,3.360855116406516
1986-05-17,4.333312905464271,2.5737532197685358,3.822322385824276,3.84293768007139,3.3857215018110693
1986-05-18,4.820182427397412,3.635998564400942,3.856914297692677,3.8253719231858985,3.483371534037553
1986-05-19,3.1540295608476403,0.0008087523315820633,3.529421522356571,3.5530806466143425,3.3763061561345076
1986-05-20,4.128881142311966,2.127726761095791,3.2428671842398447,3.132033220525723,3.4197325758316732
1986-05-21,5.45084979119774,5.011980097499429,3.3195215593490874,3.3237072846119564,3.487262005988417
1986-05-22,5.373787338636496,4.843846279728067,3.4738169425730083,3.509422374758127,3.5311499765247056
1986-05-23,4.741460911014107,3.4642450235989926,3.0940512426319056,3.476400272393387,3.5360458496087754
1986-05-24,5.354344452647147,4.80142605377841,3.41229021891903,3.617306302371653,3.6672267966997825
1986-05-25,5.423137651337036,4.951518125183001,3.600221584745039,3.7285679412188584,3.6880165461000103
1986-05-26,4.680777527605674,3.331846837599986,4.076084168354811,3.802752845355691,3.625146975620176
1986-05-27,4.681049381986668,3.3324399658152872,4.24818605474331,3.7455266194915775,3.5688686496191395
1986-05-28,4.267151593373251,2.4294033629847123,3.8792465212412077,3.599384040295148,3.608580151871623
1986-05-29,6.433659958856264,7.1562620420899705,4.209591630150051,3.8417042863615296,3.7954163686731808
1986-05-30,5.1900784634331805,4.443032737985819,4.349418446491026,3.7217348445614653,3.7991911437811745
1986-05-31,5.325528552693168,4.738555912603892,4.34043699775181,3.87636360833542,3.859650644203405
1986-06-01,4.617589382270085,3.1939837958713175,4.089360664992998,3.844791124869018,3.8350815240274585
1986-06-02,6.894968231450759,8.162738198285288,4.779488002233755,4.427786085294283,3.9904333659543125
1986-06-03,4.5699511440439435,3.090047331371991,4.74486048302757,4.49652326888544,3.814278244705581
1986-06-04,4.661784276667932,3.290407619330698,4.867861091076996,4.373553806159102,3.8486305453855296
1986-06-05,5.173352830993323,4.406540979116364,4.475043796366481,4.342317713258266,3.9258700440081964
1986-06-06,5.257078512841417,4.589212540515774,4.495926625299332,4.422672535895179,3.949536404144283
1986-06-07,3.861032742500355,1.5433387414115476,4.039467029414711,4.189952013583261,3.9036291579774565
1986-06-08,5.314439465371157,4.714361891714562,4.25666390024946,4.173012282621229,3.9507901119200435
1986-06-09,6.403523671995067,7.090511098601644,4.1034886002946545,4.441488301264205,4.122120573309948
1986-06-10,3.691101364086389,1.172584756010112,3.8295653752429573,4.287212929135263,4.016369774313421
1986-06-11,3.864003909134854,1.549821192629878,3.5809101714285547,4.224385631252775,3.9118848357739617
1986-06-12,5.897125528208764,5.985658470670333,3.806498384507693,4.140771090437087,3.9912376883993086
1986-06-13,5.627133709462456,5.396593968515099,3.9218385885075966,4.208882606903464,3.9653087257324655
1986-06-14,5.011322032177694,4.053024371534162,4.280365107096542,4.159916068255627,4.018139838295523
1986-06-15,3.657060946067877,1.098315831913296,3.7637870985535034,4.010225499401482,3.9275083121352496
1986-06-16,4.100389106985576,2.0655632233898595,3.045937402094677,3.5747130011946657,4.001249543244474
1986-06-17,4.882123987051996,3.7711418223339943,3.4171598401409464,3.6233626076919516,4.059942938288696
1986-06-18,5.242366552193945,4.557114183555286,3.8467731245588617,3.7138416479937075,4.043697727076405
1986-06-19,5.225009099950364,4.519243928774879,3.6372853328595105,3.7218918586836023,4.032104785970934
1986-06-20,4.205956367913507,2.2958884469138923,3.1943274012021954,3.5580829948548964,3.9903777653750376
1986-06-21,5.071727381426372,4.1848159463600645,3.2131547690344675,3.7467599380655043,3.9683559758243825
1986-06-22,5.736081094688787,5.634293901562944,3.861151636127274,3.812469367340389,3.992740824980809
1986-06-23,4.6296343816058805,3.22026341267655,4.0261088060253725,3.5360231040600247,3.9887557026621145
1986-06-24,4.833991783025842,3.666127629926402,4.011106778538574,3.7141333093397604,4.000673119237512
1986-06-25,4.5098021128005765,2.958814987706844,3.7827783219887965,3.8147757232738293,4.019580677263302
1986-06-26,4.984243572034515,3.993944953063486,3.7077356111728834,3.6725104720161967,3.9066407812266424
1986-06-27,4.039567051547529,1.9328624846303037,3.6558747594180843,3.42510108031014,3.8169918436068024
1986-06-28,4.507018887055753,2.9527425833822494,3.4798642789926824,3.3465095240135754,3.753212796134601
1986-06-29,4.450708964070665,2.8298863542430324,3.0792346293755526,3.470193132751414,3.740209316076448
1986-06-30,4.438283097700388,2.802775766888043,3.0195935371200515,3.522851171572712,3.548782086383689
1986-07-01,4.645647951203066,3.255201602456877,2.960889818910119,3.485998298724347,3.5546804532081495
1986-07-02,5.467929914939276,5.04924528070119,3.259522717909312,3.521150519949054,3.617496083971381
1986-07-03,3.946766750433321,1.7303920415275011,2.9361580162613135,3.321946813717098,3.5219193362003502
1986-07-04,5.342397713639735,4.775360820030006,3.3422292070326995,3.4990519832253923,3.5285674890401446
1986-07-05,4.817360081569333,3.6298408084072724,3.4389575248934174,3.4594109019430506,3.6030854200042772
1986-07-06,4.189000112556276,2.2588935180793652,3.357387119727179,3.2183108745513658,3.5153901209458773
1986-07-07,4.631063587909911,3.2233816356800102,3.417473672411746,3.218533604765899,3.3772783544129616
1986-07-08,5.150311097651543,4.356268836638879,3.574768991580604,3.267829405245361,3.4909813572925605
1986-07-09,5.355159750298052,4.8032048591772885,3.5396203599343314,3.3995715389218217,3.6071736310978255
1986-07-10,4.421703754509191,2.7666031799247315,3.6876505225625076,3.3119042694119107,3.492207370714054
1986-07-11,4.517890865533807,2.976462919129293,3.4306651081481196,3.3864471575904096,3.405774118950275
1986-07-12,3.0781591850144694,-0.16472420854117642,2.888584391441199,3.163770958167308,3.2551402410904418
1986-07-13,4.910426971323449,3.832892891002623,3.1134414447159497,3.235414282221565,3.352803707486489
1986-07-14,4.302821340214537,2.5072271346924344,3.0111336588605817,3.2143036656361637,3.3685774186044384
1986-07-15,4.312258114058722,2.5278161603610223,2.749926133678031,3.162347562629317,3.3241729306768315
1986-07-16,4.499933629093582,2.937284063292612,2.48336601998022,3.011493189957276,3.266321854953165
1986-07-17,4.21110902534544,2.307130445278924,2.4177270578879617,3.052688790225235,3.187317801971166
1986-07-18,5.3889115453060965,4.876844069489587,2.689210079368004,3.0599375937580615,3.279494788491727
1986-07-19,5.683831661225476,5.5202967935991705,3.501355936816625,3.1949701641289114,3.327190533035981
1986-07-20,5.119033070063233,4.288026858658733,3.566375075053212,3.339908259884581,3.279109567217973
1986-07-21,6.712158251073036,7.763885853128128,4.3173263205440255,3.6642299897023034,3.441381797234101
1986-07-22,5.576443445370658,5.285998635219428,4.71135238838094,3.7306392610294856,3.4992343331374234
1986-07-23,6.5468655446279795,7.403252459553199,5.349347873561024,3.9163569467706223,3.657964242846222
1986-07-24,5.626883832548161,5.396048790439695,5.790621922869706,4.104174490378834,3.708039379895372
1986-07-25,5.234386591658127,4.539703613479208,5.742459000582509,4.215834539975256,3.801140848782833
1986-07-26,5.369279165481815,4.834010408451214,5.644418088418516,4.57288701261757,3.8683289853924387
1986-07-27,5.400533051926703,4.902199715610827,5.732157067983101,4.649266071518156,3.9423401768698603
1986-07-28,4.333305488506418,2.5737370375501056,4.99070723718624,4.654016778865133,3.934160222250648
1986-07-29,4.814845668738392,3.624354896466129,4.7533295602214825,4.732340974301211,3.9473442684652644
1986-07-30,4.967609168001228,3.9576522350988568,4.261100956728005,4.805224415144515,3.9083588025508953
1986-07-31,5.180381737691264,4.421876552779092,4.121933494205062,4.9562777085373835,4.00448324938131
1986-08-01,6.443780017898675,7.178341850171861,4.4988818137325834,5.120670407157546,4.090304000457804
1986-08-02,5.271609472525931,4.620915992020869,4.468439754242534,5.056428921330524,4.125699542729718
1986-08-03,4.757575593262624,3.4994038195958153,4.268040340526104,5.000098704254602,4.170003482069592
1986-08-04,4.702129176668326,3.378431577032787,4.382996703309344,4.686851970247792,4.175540979975048
1986-08-05,5.278790700293603,4.636583897735457,4.52760084634782,4.640465203284651,4.185552232157069
1986-08-06,4.879095680931028,3.764534704956125,4.500012627756001,4.380556792242003,4.148456869506313
1986-08-07,3.4734519650205087,0.6977202378907768,3.9679902970576704,4.044961895631366,4.0745681930051
1986-08-08,4.305484022984231,2.513036539982603,3.3015181098877764,3.90019996181018,4.058017250892719
1986-08-09,3.7658770385312654,1.33572931218491,2.8322057270540677,3.6503227406483005,4.111604876632936
1986-08-10,4.189877184579175,2.260807101968396,2.6552633388215794,3.4616518396738414,4.0554589555959994
1986-08-11,4.357939848766101,2.627483951918345,2.5479851066623733,3.465490904985859,4.059753841925496
1986-08-12,4.472307176369826,2.8770090420138166,2.29661727013071,3.4121090582392655,4.072225016270239
1986-08-13,5.412321779154632,4.927920201393727,2.4628151981932254,3.481413912974613,4.143319164059564
1986-08-14,4.182559365468294,2.244841183106746,2.6838324760812204,3.3259113865694454,4.141094547553415
1986-08-15,4.8825296154237225,3.7720268168347935,2.8636882299172477,3.0826031699025123,4.101636788530029
1986-08-16,5.481808744587771,5.079525923704932,3.398516317277251,3.11536102216566,4.0858949717480915
1986-08-17,3.848410304625815,1.5157992770045245,3.292086627996698,2.9736749834091385,3.9868868438318708
1986-08-18,3.933190049441518,1.7007705787447285,3.15969900325761,2.8538420549599914,3.770347012603892
1986-08-19,5.382347379700058,4.862522461661838,3.443343777493041,2.869980523811876,3.7552228635482634
1986-08-20,3.6886914971738296,1.1673269409411269,2.9061161688569563,2.68446568352509,3.5325112378835466
1986-08-21,3.5851100569425975,0.941334354181802,2.719900907581964,2.7018666918315923,3.373414293731479
1986-08-22,3.6447494609902327,1.0714548001171122,2.3341049051937235,2.5988965675554856,3.249548264682833
1986-08-23,4.252236316919288,2.3968614143447162,1.950867118142264,2.674691717709758,3.1625072291790297
1986-08-24,5.300914964981554,4.684854319500363,2.4035892670702412,2.8478379475334696,3.1547448936036555
1986-08-25,4.394830237055679,2.707970902645294,2.5474750276274643,2.8535870154425367,3.159538960214198
1986-08-26,4.556912129932078,3.0615989865589275,2.2902002454699057,2.866772011481473,3.1394405348603693
1986-08-27,3.3710668130495782,0.47433769669416925,2.191201782006055,2.548658975431505,3.015036444203059
1986-08-28,5.356210535778911,4.805497448741773,2.743225081228908,2.731562994405436,3.0287371904874405
1986-08-29,4.8913636088937915,3.7913007044275817,3.1317744961304035,2.732939700662063,2.907771435282288
1986-08-30,6.028556209368517,6.272412155003415,3.685424601938789,2.8181458600405263,2.966753441103093
1986-08-31,5.331934604923092,4.752532550803978,3.6950929206964482,3.0493410938833447,3.0115080386462414
1986-09-01,4.606267445731776,3.1692817477080033,3.7609944699911213,3.154234748809293,3.0040384018846424
1986-09-02,4.54921025122272,3.0447951316545283,3.758593919290493,3.0243970823801996,2.9471888030960374
1986-09-03,5.660180308591794,5.468694591987467,4.472073475760964,3.3316376288835094,3.0080516562043003
1986-09-04,4.004468312221652,1.856284529404553,4.050757344427075,3.3969912128279915,3.0494289523297917
1986-09-05,4.119345716562941,2.106922498034155,3.8101318863708715,3.4709531912506373,3.034924879403061
1986-09-06,3.181227587836565,0.06014904013078226,2.9226657271033525,3.3040451645210704,2.9893684411154138
1986-09-07,2.9282537438292464,-0.49178587467672275,2.1734773806061094,2.9342851506512786,2.891061549092374
1986-09-08,3.8102023012541286,1.4324375714943431,1.925356784004158,2.8431756269976396,2.848381321220088
1986-09-09,4.234411033745443,2.35797045236174,1.8272389726766167,2.792916445983555,2.8298442287325143
1986-09-10,4.062078045176145,1.9819766663726788,1.3291364118745042,2.9006049438177337,2.7246319596246193
1986-09-11,4.029341338284312,1.9105521615970016,1.3368889307591396,2.693823137593107,2.7126930659992716
1986-09-12,3.4344598036263028,0.6126476670021876,1.1234210977545729,2.466776492062722,2.5998580963623925
1986-09-13,4.598319888843568,3.151941875472461,1.5651057885176698,2.2438857578105114,2.531015808925519
1986-09-14,4.741161415861956,3.4635915891226494,2.1301597119175804,2.1518185462618447,2.600579820072595
1986-09-15,3.649442000492962,1.0816929194010765,2.0800533330471134,2.0027050585256356,2.5784699036674645
1986-09-16,4.377226078064312,2.6695623864159366,2.124566466483427,1.975902719580022,2.500149900980111
1986-09-17,5.40248432916379,4.906456985922086,2.5423493692761996,1.935742890575352,2.633690259729431
1986-09-18,5.61831425391872,5.377351799573556,3.037606460415707,2.1872476955874234,2.7921194542077075
1986-09-19,4.703226887686181,3.380826548099857,3.4330605862868033,2.278240842020688,2.8745970166356627
1986-09-20,4.2129256473057515,2.3110939265267048,3.312939450723124,2.4390226196203963,2.8715338920707336
1986-09-21,3.5013549471370444,0.7585985872624215,2.9265118790288054,2.528335795473193,2.7313104730622357
1986-09-22,4.443505457855912,2.8141698417136194,3.1740085822163118,2.627030957631713,2.735103292314676
1986-09-23,5.761806963624241,5.690422254812097,3.6055599919871915,2.8650632292353095,2.828989837609432
1986-09-24,5.927213800047175,6.051304655630696,3.769109659088422,3.155729514182311,3.0281672290000223
1986-09-25,5.331549391606394,4.751692097594405,3.6797297016628288,3.358668081039268,3.026245609316188
1986-09-26,4.132974788498328,2.136658223034032,3.5019913695105678,3.4675259778986853,2.9671512349807037
1986-09-27,3.151110940274461,-0.005559054600136726,3.1710409436353046,3.241990197179214,2.742937977494863
1986-09-28,5.636115452613605,5.416190214365752,3.836411176078638,3.3814615275537214,2.7666400369077837
