sqldate,AvgTone,NormalizedTone,7d,14d,28d
2010-08-03,5.876731862242212,4.67531388484648,3.8166950044088748,3.3456362957068264,2.5284036189601333
2010-08-04,5.449904149767987,2.1317919346450016,3.9579702168563697,3.4901904010941407,2.540565362787806
2010-08-05,5.610993230386158,3.0917427544147813,3.9078030479832564,3.590999089629453,2.579204826425826
2010-08-06,5.640716834911783,3.2688695864842905,3.6757471234346566,3.6814102490312437,2.549200016543094
2010-08-07,5.705209380286631,3.6531890671346865,3.595066478180605,3.4607515760678917,2.4850367831723412
2010-08-08,5.437548664455787,2.0581639878680646,3.5436844652954442,3.3435252750097826,2.3006388393874175
2010-08-09,5.5445898292020015,2.6960362350304856,3.0821582072033995,2.952566935584813,2.276683138801103
2010-08-10,5.44449449500923,2.0995550971113026,2.7141926660983744,3.2654438352536235,2.2035613059226256
2010-08-11,5.08262857272513,-0.05685108144743278,2.4015293780851694,3.1797497974707674,2.0413705024954565
2010-08-12,5.418988947039871,1.9475642136329998,2.2380753008306296,3.072939174406941,2.2171675960169783
2010-08-13,5.317684614963111,1.3438784998022744,1.96307657416177,2.8194118487982114,2.283441799223715
2010-08-14,5.616116232139705,3.122271389342285,1.8872311916199982,2.7411488349003,2.480472386973712
2010-08-15,5.239024076156769,0.8751301003395984,1.718226350544503,2.630955407919972,2.715319557622852
2010-08-16,5.665732597479524,3.4179417749400027,1.8213557133887197,2.4517569602960583,2.7771389413751497
2010-08-17,5.466509200850305,2.23074359752383,1.8400969277333665,2.277144796915869,2.811390546311348
2010-08-18,5.8159394234589294,4.313043821463712,2.4643676281492444,2.432948503117206,2.9615694521056737
2010-08-19,6.1207456039585075,6.129423564390006,3.0617761068288165,2.6499257038297217,3.1204623967295873
2010-08-20,5.463693394136175,2.2139638384416562,3.186074012348729,2.5745752932552475,3.1279927711432456
2010-08-21,5.826483362403234,4.375876527407197,3.3651604606437155,2.6261958261318554,3.043473701099874
2010-08-22,5.396978369203583,1.8164003125388375,3.499627633815036,2.608926992179768,2.9762261335947757
2010-08-23,5.141757645933344,0.29550676975288015,3.0535654902168754,2.4374606018027962,2.695013768693805
2010-08-24,5.576598917153707,2.8867825606126374,3.147285342086705,2.4936911349100344,2.8795674850818287
2010-08-25,5.876630533496818,4.674710053650509,3.1989519466848186,2.8316597874170304,3.0057047924438995
2010-08-26,6.481614395789858,8.279887712664252,3.5061611107239967,3.283968608776405,3.178453891591673
2010-08-27,5.774626977078395,4.066857570865569,3.7708602153559845,3.478467113852355,3.1489394813252836
2010-08-28,5.8293029531029985,4.392678835752786,3.77326054511964,3.5692105028816763,3.1551796688909883
2010-08-29,5.531341410945584,2.617087184498337,3.887644383970997,3.693636008893015,3.1622957084064938
2010-08-30,6.148088822213636,6.2923653645320705,4.7443384689394525,3.8989519795781624,3.1753544699371106
2010-08-31,6.303412939138971,7.217962014536624,5.363078390928593,4.255181866507647,3.2661633317117587
2010-09-01,5.89073568681501,4.75876450004015,5.375086168984256,4.287019057834536,3.359983780475871
2010-09-02,6.040261408602698,5.649807757944053,4.999360461167085,4.252760785945539,3.4513432448876307
2010-09-03,5.8345974099504385,4.4242291939237575,5.050413550175398,4.41063688276569,3.492606088010469
2010-09-04,5.856287987640215,4.553486172451899,5.073386026846699,4.423323285983169,3.524759556057512
2010-09-05,5.557508072220463,2.7730177283009763,5.095661818818505,4.49165310139475,3.5502900467872593
2010-09-06,5.528000088419881,2.5971758082253147,4.567777596488969,4.656058032714209,3.546759317258503
2010-09-07,5.919487276062646,4.9300989664238335,4.240940018187142,4.802009204557867,3.6478501697339505
2010-09-08,4.984608633396219,-0.6409646709687764,3.469550136614438,4.422318152799346,3.626988970108188
2010-09-09,5.327025359193076,1.3995412116782462,2.8623692014336086,3.930864831300345,3.6074167200383758
2010-09-10,5.298308576177438,1.2284141601659577,2.405824196611065,3.728118873393231,3.603292993622793
2010-09-11,4.789311894654068,-1.8047633824299525,1.497502831627944,3.2854444292373204,3.4273274660594986
2010-09-12,4.761408008316766,-1.971046276723372,0.8197794023387512,2.957720610578627,3.3256783097358213
2010-09-13,5.010910344248571,-0.4842293491383072,0.37957866557251957,2.4736781310307427,3.1863150553044535
2010-09-14,5.135719568701073,0.25952508082207615,-0.2876461752277315,1.9766469214797038,3.115914393993676
2010-09-15,5.346390195686192,1.5149387953936606,0.02034003425261664,1.7449450854335262,3.0159820716340313
2010-09-16,5.5671258479776045,2.830331307141953,0.22473861931886047,1.5435539103762335,2.898157348160886
2010-09-17,5.265283544943377,1.031613696196561,0.19662426732323235,1.3012242319671476,2.855930557366419
2010-09-18,4.529960824043718,-3.350270203160378,-0.024162421352542714,0.7366702051376992,2.5799967455604347
2010-09-19,4.464155227089806,-3.742414329248471,-0.2772150002846997,0.2712822010270245,2.381467651210887
2010-09-20,4.550842282117946,-3.2258348738418303,-0.6688729323852031,-0.14464713340634303,2.2557054496539335
2010-09-21,5.447588001574217,2.1179897057863712,-0.40337798596173224,-0.3455120805947332,2.228248561981567
2010-09-22,5.258557114861688,0.9915300229502875,-0.478150667739357,-0.2289053167433715,2.0967064180279875
2010-09-23,5.5023832057868916,2.4445214669805955,-0.5332663591909794,-0.15426386993606078,1.8883004806821426
2010-09-24,5.058409801879288,-0.20117389239195438,-0.7093788718464816,-0.256377302261626,1.7358707855658027
2010-09-25,5.076923137000548,-0.09085051629391172,-0.2437474880084151,-0.1339549546804802,1.5757447372784203
2010-09-26,4.662902620236678,-2.558052718602307,-0.07455297220182024,-0.17588398624326126,1.3909183121676831
2010-09-27,5.434957767520176,2.0427244954596757,0.6780983662698234,0.004612716942308946,1.2391454239865263
2010-09-28,5.3274884773073445,1.4023009928610315,0.5758571215662035,0.08623956780223432,1.0314432446409694
2010-09-29,4.848395597442527,-1.4526758994722937,0.22668484693440621,-0.1257329104024767,0.8096060875155249
2010-09-30,5.472975023003961,2.269274274172239,0.20164953367606955,-0.16580841275745625,0.6888727488093888
2010-10-01,5.027228887888902,-0.3869850214354549,0.1751050866698552,-0.2671368925883145,0.5170436696894168
2010-10-02,5.2620221575287305,1.0121786636651047,0.33268068380685756,0.04446659789921993,0.39056840151845984
2010-10-03,5.424425698519503,1.9799625240568317,0.980968575615306,0.4532078017067415,0.36224500136688326
2010-10-04,5.827347515992592,4.381026131237127,1.315011666440656,0.9965550163552386,0.425953941474448
2010-10-05,5.370844973552313,1.6606680029214802,1.3519212393064346,0.9638891804363175,0.30918854992079253
2010-10-06,6.681861398836963,9.473185694090729,2.912758609815438,1.5697217283749207,0.6704082058157746
2010-10-07,6.467497880658203,8.195765559747846,3.7594002220405245,1.9805248778582956,0.9131305039611176
2010-10-08,6.3037318118095245,7.2198622183265115,4.846092684863663,2.5105988857667576,1.127110791752566
2010-10-09,5.33368699124064,1.4392387449966049,4.9071012679110195,2.6198909758589375,1.242968010589229
2010-10-10,4.677690403899306,-2.469930389049965,4.271402280324334,2.626185427969819,1.225150720863279
2010-10-11,5.56764274625935,2.8334115713497736,4.050314486054712,2.682663076247683,1.3436378965949962
2010-10-12,6.09218144750074,5.959206034421848,4.664391347697622,3.0081562935020267,1.5471979306521308
2010-10-13,5.395380102680598,1.8068760340895296,3.5692042534117365,3.2409814316135863,1.5576242606055548
2010-10-14,5.862942030380778,4.593138480101027,3.0545432420336196,3.406971732037071,1.6205816596398073
2010-10-15,5.719492185037507,3.7383021615579772,2.5571775196381146,3.7016351022508873,1.7172491048312868
2010-10-16,4.628347182081488,-2.7639730768120896,1.9567186879511582,3.4319099779310878,1.738188287915154
2010-10-17,5.332981250444332,1.4350331436401325,2.514570621192601,3.392986450758466,1.923097126232604
2010-10-18,5.512178561550413,2.5028932682165648,2.4673537207449994,3.258834103399855,2.127694559877547
2010-10-19,5.202450942177105,0.6571860298253123,1.709922291516923,3.1871568196072713,2.075523000021795
2010-10-20,4.65555459198906,-2.6018405763076466,1.0801056328887548,2.3246549431502443,1.9471883357625828
2010-10-21,5.658675450271325,3.3758873152475775,0.9062126093382622,1.9803779256859393,1.980451401772118
2010-10-22,5.473252017165328,2.2709249184695137,0.696587288897053,1.6268824042675825,2.06874064501717
2010-10-23,5.182386480462375,0.5376192882598265,1.1682433410501838,1.5624810145006696,2.0911859951798037
2010-10-24,5.485023853278298,2.341074823624326,1.2976778667622118,1.906124243977405,2.266154835973612
2010-10-25,6.335472194878999,7.409007296505774,1.9985512993749557,2.2329525100599765,2.45780779315383
2010-10-26,6.249297211503329,6.895479342794236,2.8897360583705165,2.299829174943718,2.653992734222873
2010-10-27,6.099047687106435,6.000122850837521,4.118587976534111,2.599346804711432,2.9201641181625093
2010-10-28,5.73288422416326,3.8181070675629183,4.181762226864874,2.5439874181015676,2.975479575069319
2010-10-29,5.788830696724257,4.151499386844048,4.450415722346951,2.573501505622001,3.1375683039364444
2010-10-30,5.461913435569116,2.203356833428976,4.688378228799686,2.928310784924934,3.180110381428011
2010-10-31,5.432555912540507,2.0284115286971014,4.643712043810083,2.970694955286146,3.1818407030223064
2010-11-01,4.515087007546959,-3.4389052135805573,3.094010256654893,2.5462807780149226,2.902557440707389
2010-11-02,5.1114010121014894,0.11460763356988402,2.125314298194271,2.5075251782823926,2.847340998944832
2010-11-03,4.7086482380678465,-2.285448621730008,0.9416612306846242,2.5301246036093663,2.4273897733798058
2010-11-04,5.596285920724221,3.004099979917554,0.8253745038781436,2.5035683653715077,2.241973145528724
2010-11-05,5.24391670190146,0.9042858946145427,0.36148686213107134,2.40595129223901,2.0164168482532965
2010-11-06,5.4859818259642745,2.346783507674738,0.3819763870233231,2.5351773079115034,2.0488291612060867
2010-11-07,5.654347235845789,3.350094921560875,0.5707883002895765,2.6072501720498282,2.256687208013617
2010-11-08,5.786312942579298,4.136495761854958,1.6529884396375072,2.3734993481461992,2.3032259291030877
2010-11-09,5.948017549305521,5.100114581899788,2.3652037179703504,2.2452590080823094,2.2725440915130144
2010-11-10,6.093362386882287,5.966243406061592,3.544016864797722,2.242839047741172,2.4210929262263017
2010-11-11,6.153819848695128,6.3265172980332025,4.018647910242814,2.422011207060478,2.4829993125810224
2010-11-12,6.341818919832648,7.446828257422112,4.953296819215325,2.6573918406731964,2.6154466731475985
2010-11-13,6.052974485989568,5.725566642484777,5.435980124188187,2.9089782556057537,2.9186445202653437
2010-11-14,6.545028516964998,8.657780723000231,6.194220952965239,3.3825046266274064,3.176599790956776
2010-11-15,5.6335932307878185,3.2264191013721204,6.06421000146769,3.8585992205525974,3.2024399992837607
2010-11-16,5.547557677482565,2.713722029616599,5.723296779712949,4.0442502488416485,3.2758877135620206
2010-11-17,6.013118507972895,5.48805967663078,5.65498481836569,4.599500841581704,3.564812722595536
2010-11-18,5.635907117483963,3.2402078536717434,5.214083469171195,4.6163656897070044,3.559967027539256
2010-11-19,7.474886864430727,14.19892776719544,6.178669113424528,5.5659829663199245,3.985967129279467
2010-11-20,5.673853976782058,3.4663381323418325,5.855922183404108,5.645951153796146,4.090564230853825
2010-11-21,5.278878610188886,1.1126284613014903,4.778043288875716,5.486132120920476,4.046691146485153
2010-11-22,5.898464261285938,4.80482008227173,5.003529143289946,5.533869572378817,3.953684460262508
2010-11-23,5.591315026024956,2.9744777707446097,5.040779963451091,5.382038371582019,3.8136486898321644
2010-11-24,5.297803256827829,1.2254028963233634,4.431828994835746,5.043406906600716,3.643122977170944
2010-11-25,5.814606814251992,4.305102629573343,4.583956819964546,4.89902014456787,3.6605156758141737
2010-11-26,6.0562327353001475,5.744982974645232,3.376250421028801,4.777459767226664,3.71742580394993
2010-11-27,5.071295053170874,-0.1243890011204174,2.8632894019627657,4.359605792683435,3.634292024144595
2010-11-28,4.703069390731639,-2.318693699876904,2.3731005217944237,3.5755719053350683,3.4790382659812376
2010-11-29,5.798975316818128,4.211952499730371,2.288405152859944,3.6459671480749436,3.752283184313771
2010-11-30,5.559387161080179,2.7842154636433243,2.2612248232740457,3.6510023933625666,3.847626321102108
2010-12-01,5.634140770518284,3.2296819619651544,2.5475504040800163,3.4896896994578794,4.0445952705197925
2010-12-02,5.04409138752511,-0.28649918908090966,1.8916072871294085,3.2377820535469755,3.92707387162699
2010-12-03,5.12031225512553,0.16771089179985443,1.0948541324372114,2.235552276733005,3.9007676215264655
2010-12-04,5.324555989030475,1.3848259131439953,1.3104562630464134,2.086872832504588,3.8664119931503675
2010-12-05,5.007574105511629,-0.5041104304517359,1.569682444392866,1.9713914830936434,3.72876180200706
2010-12-06,5.40581290859671,1.8690464838384453,1.2349815849797336,1.7616933689198375,3.6477814706493272
2010-12-07,5.5682675577530265,2.8371349044475545,1.2425415050946238,1.7518831641843333,3.566960767883176
2010-12-08,5.70402328499057,3.646120970728592,1.3020327920608292,1.924791598070421,3.484099252335569
2010-12-09,5.68963717296146,3.560392254774354,1.8515887126115813,1.8715979998704935,3.3853090722191816
2010-12-10,6.187061557639195,6.52460897270756,2.75971700988411,1.9272855711606596,3.352372669193662
2010-12-11,6.404257392024348,7.818907248348044,3.6788714863418313,2.494663874694121,3.4271348336887786
2010-12-12,5.927147883841446,4.97574952628161,4.461708623018024,3.0156955337054434,3.2956337195202563
2010-12-13,5.571670235119686,2.8574119022117843,4.6029036827856435,2.918942633882687,3.2824548909788156
2010-12-14,5.496992723873095,2.41239888292806,4.54222710828286,2.89238430668874,3.2716933500256538
2010-12-15,6.1460211613440645,6.280043904013862,4.9185018130378975,3.1102673025493615,3.299978501003621
2010-12-16,5.985437485729456,5.323104858509744,5.17031789928581,3.510953305948694,3.374367679747835
2010-12-17,5.795935913406323,4.19384029879424,4.837350945869622,3.7985339778768648,3.0170431273049347
2010-12-18,5.518621877944776,2.5412898301130595,4.083405600407481,3.8811385433746546,2.9840056879396215
2010-12-19,5.714938477899485,3.711166027418031,3.902750814855541,4.182229718936781,3.0768106010152123
2010-12-20,6.147425631350728,6.288413323772577,4.392893875078512,4.497898778932076,3.1297960739259567
2010-12-21,5.8456148347462,4.4898834637467475,4.689677386624039,4.615952247453448,3.18391770581889
2010-12-22,6.077833931320751,5.873707316161198,4.631629302645087,4.775065557841491,3.349928577955956
2010-12-23,5.829639996577611,4.394687321731542,4.498998225962486,4.834658062624148,3.35312803124732
2010-12-24,5.336859428383899,1.458143711271493,4.108184427744951,4.472767686807285,3.2000266289839723
2010-12-25,5.640411688247098,3.2670511777517426,4.211864620264763,4.14763511033612,3.3211494925151213
2010-12-26,5.728343026425718,3.7910454785702874,4.223275970429371,4.063013392642455,3.5393544631739493
2010-12-27,5.424177195017965,1.9784816593135361,3.6075714469352222,4.000232661006866,3.4595876474447764
2010-12-28,5.376972419119425,1.6971822494034345,3.208614130600463,3.9491457586122496,3.4207650326504946
2010-12-29,5.874805658236568,4.66383538421089,3.035775283178991,3.833702292912037,3.4719847977306992
2010-12-30,5.658461066601583,3.3746097750274444,2.89004991936412,3.6945240726633015,3.602738689305998
2010-12-31,6.281827202793855,7.089329799241141,3.6945050747883554,3.901344751266652,3.849939364571758
2011-01-01,5.873208619526568,4.378153092610872,3.8532339197682313,4.032549270016496,3.956843906695575
2011-01-02,5.8015342529436955,3.867057226929535,3.8640927409624086,4.043684355695889,4.1129570373163356
2011-01-03,5.4735705717721945,1.5284124710449145,3.79979714263832,3.7036842947867696,4.100791536859424
2011-01-04,5.417628081657886,1.1294975342762306,3.7186993261915764,3.463656728396018,4.039804487924733
2011-01-05,5.627688118411685,2.6273945014660547,3.427779200085172,3.23177724163208,4.003421399736785
2011-01-06,6.12760027072222,6.1921701169485015,3.8302878203596085,3.3601688698618624,4.097413466243005
2011-01-07,4.832006129549129,-3.04645787132821,2.382318153135415,3.0384116139618835,3.7555896503845845
2011-01-08,5.692984276222978,3.093008610014073,2.1987260841930154,3.025980001980621,3.5868075561583717
2011-01-09,5.822142747979945,4.014012367422656,2.2197196756920325,3.0419062083272195,3.552459800484837
2011-01-10,6.099754331428433,5.993606179412863,2.8576044911731677,3.328700816905743,3.664466738956304
2011-01-11,6.2627585856815715,7.155957580745747,3.718527354954528,3.7186133405730506,3.8338795495926505
2011-01-12,5.896004945869522,4.540709229512828,3.991858030389781,3.7098186152374746,3.771760454074756
2011-01-13,5.969030026127434,5.061436769779439,3.830324695079915,3.83030625771976,3.762415165191531
2011-01-14,5.495525994209778,1.6849722869473238,4.506243289119277,3.444280721127345,3.6728127361969984
2011-01-15,5.67147625831426,2.9396391481516395,4.484333365996072,3.341529725094542,3.6870394975555194
2011-01-16,6.2982084488758465,7.408743609857201,4.96929497205815,3.59450732387509,3.8190958397854895
2011-01-17,6.005381991253709,5.3206555110284395,4.873159162288947,3.865381826731056,3.7845330607589127
2011-01-18,6.20255596996512,6.726664522950753,4.811831582603948,4.265179468779236,3.8644180985876275
2011-01-19,6.111143735475611,6.0748217882645505,5.030990519568479,4.511424274979128,3.8716007583056045
2011-01-20,5.741932368512736,3.4420478662362854,4.799649247633743,4.314986971356828,3.837577920609345
2011-01-21,5.1315795841857925,-0.9102582586585579,4.428902026832903,4.467572657976088,3.7529921359689857
2011-01-22,5.880781067936104,4.432150738627374,4.642117968329436,4.563225667162753,3.794602834571687
2011-01-23,5.700839400419072,3.1490219616827666,4.033586304304517,4.501440638181332,3.7716734232542755
2011-01-24,6.130506838292684,6.212896280839603,4.1610492714203975,4.517104216854671,3.9229025168802067
2011-01-25,5.590556483902594,2.3626160906007962,3.5376137810846897,4.174722681844317,3.946668011208684
2011-01-26,5.690823645154816,3.0776015731772213,3.1094394646436423,4.0702149921060595,3.890016803671767
2011-01-27,5.675309072924992,2.9669701982168406,3.0415712263551504,3.920610236994445,3.875458247357103
2011-01-28,5.843156799431802,4.16385945125898,3.7664451849147986,4.097673605873849,3.770977163500597
2011-01-29,5.76239335462295,3.5879511494777523,3.6458452436077096,4.1439816059685715,3.7427556655315573
2011-01-30,6.134844857543381,6.243829846212854,4.087960655683437,4.060773479993975,3.827640401934533
2011-01-31,5.488155287643992,1.6324132224933967,3.4336059330625504,3.7973276022414724,3.831354714486264
2011-02-01,5.966398024964122,5.0426684851447705,3.8164705608545466,3.6770421709696164,3.9711108198744265
2011-02-02,6.199475564373326,6.704698754187843,4.33462730099892,3.72203338282128,4.116728828900205
2011-02-03,5.683278231702614,3.023796708144787,4.34274537384577,3.692158300100459,4.003572635728643
2011-02-04,5.352641348816729,0.6660898745677963,3.84306400574703,3.804754595330913,4.1361636266535005
2011-02-05,6.169612706324167,6.49175256416178,4.25789277927332,3.9518690114405133,4.257547339301633
2011-02-06,5.319338230686102,0.4286118639155512,3.427147353230848,3.7575540044571407,4.129497321319237
2011-02-07,5.906705207391407,4.617010698033253,3.853518421165113,3.6435621771138296,4.080333196984251
2011-02-08,5.933826173241182,4.810404991976233,3.820337922141036,3.8184042414977895,3.996563461671054
2011-02-09,5.679392973472436,2.996091692904054,3.2905369133862092,3.8125821071925636,3.9413985496493114
2011-02-10,5.742246692822078,3.4442892513038723,3.35060727669465,3.8466763252702085,3.883643281132327
2011-02-11,5.114909366010265,-1.0291303184439342,3.10843296340726,3.475748484577143,3.786711045225496
2011-02-12,5.950247395763223,4.9275015125397505,2.8849685274612553,3.571430653367286,3.8577061296679287
2011-02-13,5.654885934169262,2.821336797045158,3.226786375051199,3.326966864141022,3.693870172067499
2011-02-14,6.373092308776367,7.942725743583685,3.701888524415547,3.7777034727903285,3.7875155375159
2011-02-15,5.46886768939755,1.4948771382186763,3.2282416881644673,3.52428980515275,3.6006659880611838
2011-02-16,5.4700663916734085,1.5034248492984204,3.0150035676493765,3.1527702405177918,3.4374018116695355
2011-02-17,5.8747705909928305,4.389291205115794,3.1500038467653653,3.250305561730006,3.471231930915233
2011-02-18,6.624378629110347,9.734599261942256,4.68767950110625,3.898056232256753,3.8514054137938336
2011-02-19,5.756295999230601,3.5444721027670134,4.490103871138716,3.687536199299984,3.819702605370249
2011-02-20,5.499416204119588,1.712712611645379,4.331728987510176,3.779257681280686,3.7684058428689133
2011-02-21,5.419047135680313,1.1396165304895036,3.3598562427824357,3.5308723835989895,3.58721728035641
2011-02-22,5.833834049770788,4.097380749936699,3.7316424730278674,3.4799420805961665,3.6491731610469778
2011-02-23,6.309019413545004,7.485834480831896,4.586272420389792,3.8006379940195827,3.8066100506060736
2011-02-24,6.1809923722219136,6.572898732177768,4.898216352827218,4.02411009979629,3.935393212533249
2011-02-25,5.835991280933869,4.112763542716526,4.095096964366399,4.391388232736323,3.933568358656733
2011-02-26,5.816035120817068,3.970460074728722,4.1559523889323575,4.323028130035535,3.9472293917014105
2011-02-27,5.553939159184021,2.1015051220883003,4.211494176138489,4.271611581824331,3.7992892229826762
2011-02-28,5.694931772859833,3.106895826978513,4.492534075636919,3.926195159209676,3.8519493160000025
2011-03-01,5.971930925430242,5.082122514364416,4.633211470555165,4.182426971791514,3.8533583884721323
2011-03-02,5.776932345535384,3.691625845199433,4.091181665464812,4.338727042927301,3.7457486417225465
2011-03-03,5.867386298062979,4.336635258961556,3.7717154550053533,4.334965903916284,3.7926357328231455
2011-03-04,5.813223686823424,3.9504122897353793,3.7485224188651896,3.9218096916157927,3.9099329619362733
2011-03-05,5.4219307791531435,1.160179227131663,3.3470537263513243,3.751503057641839,3.719519628470912
2011-03-06,5.129181958871175,-0.9273552550350366,2.914359386762276,3.5629267814503813,3.6710922313655336
2011-03-07,5.256074384813921,-0.022510226364627073,2.4673013791418277,3.4799177273893713,3.505395055494181
2011-03-08,5.4915505243812115,1.6566239904727107,1.9779444471572982,3.3055779588562295,3.3927600197261976
2011-03-09,5.903069997480854,4.591088728370372,2.1064391447531468,3.0988104051089778,3.449724199564281
2011-03-10,5.387856127581526,0.917199562670318,1.6179483309972553,2.6948318930013033,3.359470996398797
2011-03-11,4.424982508218339,-5.948863571088156,0.20376606516532192,1.9761442420152544,3.1837662373757887
2011-03-12,4.581537620724753,-4.83249973603718,-0.6523309295730844,1.3473613983891184,2.8351947642123263
2011-03-13,4.576908165152902,-4.865511476718456,-1.2149246755278587,0.8497173556172074,2.5606644687207694
2011-03-14,4.744932014487557,-3.66736632629689,-1.7356184040896103,0.3658414875261071,2.1460183233678913
2011-03-15,4.659322300692609,-4.277832422738356,-2.5833978916911913,-0.302726722266948,1.9398501247622835
2011-03-16,4.555933087818389,-5.015080643759802,-3.955707801995502,-0.9246343286211791,1.707046357153061
2011-03-17,4.734278875144079,-3.7433317757952644,-4.621497993204871,-1.5017748311038093,1.4165955364062375
2011-03-18,4.785033518750806,-3.3814103560707554,-4.254718962488099,-2.02547644866139,0.9481666214772014
2011-03-19,4.9287066461074165,-2.3569054332882335,-3.9010626335239644,-2.2766967815485257,0.7374031380466569
2011-03-20,4.924487988841686,-2.38698785173205,-3.5469878299544773,-2.38095625274117,0.5909852643546059
2011-03-21,4.97756552583086,-2.0085023343979116,-3.310007259683195,-2.5228128318864043,0.4785524477514839
2011-03-22,5.07128108628427,-1.340235033530082,-2.890350489796299,-2.736874190743746,0.28435188405624173
2011-03-23,4.945662699138819,-2.235995141146295,-2.4933382751372264,-3.2245230385663652,-0.06285631672869366
2011-03-24,4.882812831813522,-2.6841652315151987,-2.3420287688115025,-3.4817633810081885,-0.3934657440034424
2011-03-25,5.1400326255481295,-0.8499812768211474,-1.9803960432044156,-3.1175575028462594,-0.5707066304155022
2011-03-26,5.123689403566891,-0.9665215908100477,-1.7817697799932464,-2.841416206758607,-0.7470274041847441
2011-03-27,4.792667620172938,-3.3269730745004735,-1.916053383245878,-2.731520606600179,-0.9409016254914858
2011-03-28,5.154101969305691,-0.7496555429477296,-1.7362181273244237,-2.5231126935038106,-1.0786356029888517
2011-03-29,5.005611423855617,-1.8085125303275782,-1.8031149125812085,-2.3467327011887553,-1.3247297117278514
2011-03-30,4.780017079397958,-3.417181602276569,-1.9718558355998195,-2.2325970553685246,-1.5786156919948515
2011-03-31,4.999501533195559,-1.8520809635764457,-1.8529866544657119,-2.0975077116386087,-1.7996412713712089
2011-04-01,5.171076018750191,-0.628616921909845,-1.8213631751926687,-1.9008796091985438,-1.963178028929967
2011-04-02,5.040359074605278,-1.560733840581411,-1.9062506394457206,-1.8440102097194848,-2.060353495634005
2011-04-03,5.126608667126419,-0.9457048943083213,-1.5660694708468417,-1.7410614270463614,-2.0610088398937654
2011-04-04,5.32435769077348,0.4644046503874777,-1.3926323003703833,-1.564425213847405,-2.0436190228669044
2011-04-05,5.21945296005905,-0.2836504314326933,-1.1747948576711142,-1.4889548851261627,-2.1129145379349543
2011-04-06,5.065949158253231,-1.3782559676896313,-0.8835197670158372,-1.4276878013078298,-2.326105419937097
2011-04-07,5.015932693784578,-1.734913576604376,-0.8667815688769701,-1.3598841116713427,-2.420823746339765
2011-04-08,4.756395615550657,-3.5856216330613235,-1.2892108133271816,-1.5552869942599266,-2.3364222485530926
2011-04-09,5.361903315944518,0.7321351475541502,-0.9616581007363869,-1.433954370091055,-2.137685288424831
2011-04-10,5.117335625953503,-1.011829134140847,-0.9711044207124621,-1.2685869457796533,-2.000053776189916
2011-04-11,5.02783128985388,-1.6500670192036702,-1.273171802082626,-1.3329020512265064,-1.9280073723651583
2011-04-12,5.126583041863022,-0.9458876230411142,-1.3677771151695435,-1.2712859864203303,-1.8090093438045425
2011-04-13,5.157925181994767,-0.7223929623046454,-1.2740824001145452,-1.0788010835651929,-1.655699069466858
2011-04-14,5.358866244316884,0.7104783847996821,-0.924740691342537,-0.8957611301097551,-1.4966344208741817
2011-04-15,5.549855516187409,2.0723854639456123,-0.11645396319868904,-0.7028323882629367,-1.30185599873074
2011-04-16,5.293611590419683,0.24516023253162045,-0.18602180820190758,-0.5738399544691488,-1.2089250820943167
2011-04-17,6.484730785291625,8.738797847436034,1.2069249034519325,0.11791024136973371,-0.8115755928383137
2011-04-18,5.072364346486423,-1.3325105172605567,1.2522901180152346,-0.010440842033697313,-0.7874330279405509
2011-04-19,5.273186860857295,0.09951548762932383,1.4016334195395828,0.016928152185018197,-0.7360133664705721
2011-04-20,5.455492367240143,1.3995003364034448,1.7047610336407388,0.21533931676309506,-0.6061742422723672
2011-04-21,5.715391568677963,3.252790622480328,2.067948496166545,0.5716039024120025,-0.39414010462966986
2011-04-22,5.849456934125902,4.208784477442043,2.373148355237464,1.1283471960193858,-0.21346989912027015
2011-04-23,5.367625732886321,0.7729405816318744,2.4485455479660714,1.1312618698820804,-0.15134625010448724
2011-04-24,5.5246719559891835,1.8928064301278789,1.4705467740649067,1.3387358387584178,0.0350744464893825
2011-04-25,5.081464025332157,-1.2676224902180677,1.4798164922138337,1.3660533051145323,0.016575626944013284
2011-04-26,5.248403824430361,-0.07720748964582702,1.4545703526030977,1.4281018860713386,0.07840794982550439
2011-04-27,5.544688869150881,2.0355431161761186,1.545433606856337,1.625097320248536,0.2731481183416718
2011-04-28,5.596664937206956,2.406174274347803,1.4244884142659764,1.7462184552162587,0.4252286625532521
2011-04-29,5.746898761533116,3.4774622418503363,1.3200138091814466,1.8465810822094535,0.5718743469732586
2011-04-30,5.7493179482475645,3.4947129883447055,1.708838438711851,2.0786919933389596,0.7524260194349056
2011-05-01,5.595277153473766,2.3962782604406136,1.7807629858993848,1.6256548799821442,0.871782560675939
2011-05-02,5.430094437692553,1.2183926767545765,2.1359080097526197,1.807862250983225,0.898710704474764
2011-05-03,5.852780735569857,4.232485854340668,2.7515784874649762,2.103074420034035,1.060001286109527
2011-05-04,5.862931465237558,4.304868718873035,3.075767859278822,2.3106007330675773,1.2629700249153364
2011-05-05,5.98131349709202,5.1490277946538345,3.467604076465397,2.446046245365685,1.5088250738888438
2011-05-06,5.3205669954736,0.4373739448759557,3.0333057483261996,2.1766597787538213,1.6525034873866038
2011-05-07,4.995424438164955,-1.8811539294564095,2.2653247600688977,1.9870815993903725,1.5591717346362268
2011-05-08,4.731930528281899,-3.760077377182029,1.3858453832656632,1.583304184582522,1.4610200116704704
